SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-04-09 00:09:12.245180438,62707480.36804165,646506.4433283381,263587.3213765485,2782426.867253454,3692520.6319583403,144233.63878774643,4925.644864666934,2577.7282648341434,849.4915476465368,67266.97457698522,21527.48304236996,7503.644718677057,38235.846815938196
2020-04-10 00:09:12.245180438,62562635.24645404,650456.4841094614,265143.31999148865,2921765.949445006,3837365.7535459558,144845.12158761546,5014.893361251598,2743.57453761589,901.254958332876,72281.86793823681,24271.05757998585,8404.899677009933,39605.91068124103
2020-04-11 00:09:12.245180438,62417438.37108463,653866.1712886961,266929.2394819963,3061767.218144664,3982562.6289153565,145196.87536940072,5095.662577794797,2897.6873596678606,949.954777012581,77377.5305160316,27168.74493965371,9354.854454022514,40853.93112235538
2020-04-12 00:09:12.245180438,62271774.00331337,656967.5762208713,268712.6958862437,3202546.7245795024,4128226.9966866174,145664.3677712609,5169.0606080288235,3039.6361678396092,995.4331672508645,82546.59112406043,30208.38110749332,10350.287621273379,41987.92239529373
2020-04-13 00:09:12.245180438,62125445.495204955,660108.5758041457,270145.82795948826,3344301.101031404,4274555.504795038,146328.50810842076,5236.022806847205,3169.456293279147,1037.6360989522632,87782.61393090764,33377.83740077246,11387.923720225643,43016.852809909535
2020-04-14 00:09:12.245180438,61978522.230121896,663263.2513064763,271247.5230162892,3486967.9955553273,4421478.769878093,146923.265083055,5297.336064635042,3287.539812911322,1076.5951376078697,93079.94999554269,36665.37721368379,12464.518857833513,43950.053924025386
2020-04-15 00:09:12.245180438,61831340.94080894,666029.9298502123,272405.86965836794,3630224.259682476,4568660.0591910565,147181.28931296337,5353.679731373133,3394.531430090763,1112.4088542068475,98433.62972691582,40059.90864377455,13576.92771204036,44796.79337110091
2020-04-16 00:09:12.245180438,61684147.617769845,668135.652674143,273884.7125964977,3773833.0169595038,4715853.382230144,147193.32303908747,5405.640067477283,3491.2367342954435,1145.2251208498496,103839.26979439311,43551.145378069996,14722.15283289021,45565.97158343291
2020-04-17 00:09:12.245180438,61536601.66077351,670135.7603883334,275132.6903670595,3918130.8884710865,4863399.33922648,147545.95699633565,5453.693190028491,3578.5460740622484,1175.2252264247259,109292.96298442161,47129.69145213225,15897.378059314935,46265.89347297443
2020-04-18 00:09:12.245180438,61388603.249516495,672247.0980551325,275930.49187166407,4063220.160556702,5011397.750483499,147998.41125701927,5498.202717800744,3657.374704287177,1202.610323872655,114791.16570222235,50787.06615641942,17099.98838318759,46904.11116261534
2020-04-19 00:09:12.245180438,61240365.70556505,674245.2922610589,276495.6849900289,4208894.317183852,5159635.29443494,148237.54395144153,5539.463008998156,3728.6185191737413,1227.5902925705036,120330.6287112205,54515.68467559316,18327.578675758094,47487.36535986925
2020-04-20 00:09:12.245180438,61092363.82983729,675537.5516045432,277411.2504853076,4354688.368072845,5307637.170162696,148001.87572775595,5577.73473309626,3793.123754234256,1250.3748824753616,125908.36344431677,58308.80842982742,19577.953558233454,48021.6014562559
2020-04-21 00:09:12.245180438,60944500.854201645,676337.8466477823,278464.13308804,4500698.16606252,5455500.145798342,147862.9756356459,5613.235962101518,3851.6682040782325,1271.167012556054,131521.59940641827,62160.47663390565,20849.120570789506,48512.00220172312
2020-04-22 00:09:12.245180438,60796414.38120994,677236.1778905642,279064.6392953676,4647285.801604119,5603586.618790051,148086.47299170867,5646.113332927411,3904.951168952895,1290.1580743470465,137167.71273934568,66065.42780285854,22139.278645136554,48963.00629135058
2020-04-23 00:09:12.245180438,60648125.74898789,678280.8905893853,279162.20191785216,4794432.158504859,5751875.251012096,148288.6322220452,5676.458968233873,3953.5897929636685,1307.5249284190984,142844.17170757955,70019.01759582221,23446.80357355565,49378.35053820169
2020-04-24 00:09:12.245180438,60500037.070678376,678982.6163981338,279242.8497444817,4941738.463178998,5899963.929321613,148088.67830951698,5704.359580889608,3998.12015097867,1323.4281621883672,148548.53128846915,74017.13774680089,24770.23173574402,49761.16180592425
2020-04-25 00:09:12.245180438,60352618.35917686,678755.8575483286,279890.6815659442,5088736.101708855,6047382.640823128,147418.71150151454,5729.911770993604,4039.0016775437853,1338.0112922072033,154278.44305946276,78056.13942434467,26108.243027951223,50114.06060716687
2020-04-26 00:09:12.245180438,60205400.74470271,678341.3342878215,280366.447607818,5235892.473401641,6194600.25529728,147217.61447415221,5753.185472676105,4076.62345164253,1351.400787343292,160031.62853213886,82132.7628759872,27459.643815294516,50439.221840857135
2020-04-27 00:09:12.245180438,60058138.68061589,678164.660437887,280242.3969624215,5383455.261983797,6341862.3193841055,147262.0640868256,5774.194155041691,4111.311156683247,1363.7067889081425,165805.82268718054,86244.07403267045,28823.350604202657,50738.39805030743
2020-04-28 00:09:12.245180438,59911040.63926184,678009.1643059232,279736.425775312,5531214.770656913,6488960.360738148,147098.04135404248,5792.935526130773,4143.334280076586,1375.0242410445685,171598.75821331132,90387.40831274704,30198.374845247225,51012.97505531706
2020-04-29 00:09:12.245180438,59764718.9040462,677086.779786391,279641.3850758551,5678553.931091543,6635282.09595379,146321.73521564156,5809.436105715118,4172.913530675902,1385.43412762189,177408.19431902643,94560.32184342293,31583.808972869116,51264.06350273438
2020-04-30 00:09:12.245180438,59619101.542589724,675575.8362130473,279781.70832879364,5825541.912868424,6780899.457410265,145617.36145647522,5823.737501208708,4200.2281407163655,1395.0047437316116,183231.93182023513,98760.5499841393,32978.81371660073,51492.568119495096
2020-05-01 00:09:12.245180438,59473756.382130556,674164.0707304128,279465.59417601436,5972614.95296301,6926244.617869438,145345.1604591729,5835.847730027098,4225.422379788577,1403.7930896686319,189067.77955026223,102985.97236392788,34382.60680626936,51699.20038006499
