SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-05-21 06:11:20.430223192,60366436.15348923,220073.50652199195,94385.88282657838,5719105.457162205,6033564.846510775,43748.03402929474,2389.3923747317103,2121.1262377651497,707.6451176839546,209573.9283728747,139593.2466958088,46458.69310543138,23521.988571634523
2020-05-22 06:11:20.430223192,60323698.4855465,215447.26380869778,92610.99912612686,5768244.251518687,6076302.514453512,42737.6679427363,2343.684471038078,2083.1998217591745,695.0327262960924,211917.6128439128,141676.44651756797,47153.725831727475,23087.440494617353
2020-05-23 06:11:20.430223192,60281794.36650069,210986.12785735689,90761.92875608399,5816458.57688588,6118206.633499321,41904.11904580891,2298.5708531118435,2045.646750699691,682.5418274442678,214216.18369702465,143722.09326826766,47836.267659171746,22657.82276958524
2020-05-24 06:11:20.430223192,60240693.41404153,206711.50296871286,88814.68915962726,5863781.393830144,6159307.585958484,41100.95245916303,2254.048817324358,2008.47778548017,670.1762900990777,216470.23251434902,145730.57105374784,48506.443949270826,22233.217511330346
2020-05-25 06:11:20.430223192,60200481.28396191,202478.91991302764,86928.77799760044,5910112.018127471,6199519.7160380995,40212.13007961586,2210.1185732120302,1971.7026201112553,657.9396068773387,218680.35108756105,147702.2736738591,49164.38355614817,21813.69385755378
2020-05-26 06:11:20.430223192,60161220.34915048,198177.2775909018,85226.82712915435,5955376.546129472,6238780.650849528,39260.93481142819,2166.788503846992,1935.3299302770474,645.8349217943537,220847.13959140805,149637.60360413615,49810.21847794252,21399.317509329376
2020-05-27 06:11:20.430223192,60122770.1210092,193985.733114287,83510.0607319142,5999735.085144607,6277230.8789908085,38450.22814128082,2124.0656567391143,1899.3675202141778,633.8650422763967,222971.20524814716,151536.97112435033,50444.08352021892,20990.150603577917
2020-05-28 06:11:20.430223192,60085082.03877239,189952.1177124775,81724.88458680834,6043241.9589283345,6314918.96122762,37688.08223681152,2081.948712083402,1863.8224273351393,622.0324703857183,225053.15396023056,153400.79355168546,51066.11599060464,20586.244417940456
2020-05-29 06:11:20.430223192,60048187.29280706,186010.315225016,79943.98419575897,6085859.407772179,6351813.707192954,36894.745965333655,2040.4359760566442,1828.7009405643043,610.3394431299439,227093.5899362872,155229.49449224977,51676.45543373458,20187.64001030285
2020-05-30 06:11:20.430223192,60012164.57047502,182026.39676978177,78315.22739490985,6127494.805360296,6387836.429524987,36022.72233203333,1999.5316504988893,1794.0086196504003,598.7879537266746,229093.1215867861,157023.50311190018,52275.24338746126,19794.375087424647
2020-05-31 06:11:20.430223192,59976934.08068214,178093.29099572048,76734.9184086383,6168238.709913503,6423066.919317862,35230.489792875014,1959.2410747734198,1759.7503663618413,587.3797600067861,231052.3626615595,158783.25347826202,52862.623147468046,19406.486035829446
2020-06-01 06:11:20.430223192,59942417.10652469,174302.5933988358,75100.56808457135,6208180.731991911,6457583.893475318,34516.97415745631,1919.5629229181998,1725.9304960076279,576.1164047597027,232971.92558447772,160509.18397426966,53438.73955222775,19024.00205798031
2020-06-02 06:11:20.430223192,59908606.94266052,170643.04895081613,73423.85186776734,6247327.156520908,6491394.057339491,33810.163864172995,1880.492783483224,1692.5527700725297,564.9992460155431,234852.41836796096,162201.7367443422,54003.73879824329,18646.942825375467
2020-06-03 06:11:20.430223192,59875564.973602965,167006.15893363135,71824.42231801461,6285605.445145391,6524436.026397037,33041.969057546,1842.0307553970308,1659.6204294579438,554.0294725180781,236694.44912335798,163861.35717380015,54557.76827076137,18275.323678796456
2020-06-04 06:11:20.430223192,59843326.59658677,163320.77845045622,70380.52059047752,6322973.104372302,6556674.403413236,32238.37701619882,1804.181357477383,1627.1362592567352,543.2081016683408,238498.63048083536,165488.4934330569,55100.976372429715,17909.16067534875
2020-06-05 06:11:20.430223192,59811774.42652514,159734.59754971814,68927.04903716593,6359564.92688798,6588226.573474864,31552.170061627403,1766.945221120468,1595.102641412165,532.5359846384786,240265.57570195582,167083.59607446907,55633.5123570682,17548.467270418558
2020-06-06 06:11:20.430223192,59780848.96648863,156312.70042038563,67390.58519346654,6395448.747897521,6619152.033511373,30925.46003650967,1730.3150367492776,1563.5215538738742,522.013830256335,241995.8907387051,168647.11762834294,56155.52618732453,17193.246923037615
