SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-06-29 20:28:05.768476652,62780383.00259939,4119.052845937674,1888.4007875085733,3613610.5437671673,3619617.9974006135,698.1746808714233,112.85372071554143,149.59281064237547,28.10618738150594,199703.32252366692,162686.80169523763,35800.48781904374,1216.0330093855518
2020-06-30 20:28:05.768476652,62779718.62407834,3911.1157441970363,1791.4927429535605,3614579.767434511,3620282.3759216615,664.3785210479982,107.13768190680602,142.02274820480497,26.68335850444344,199810.46020557373,162828.82444344243,35827.17117754818,1154.4645845831255
2020-07-01 20:28:05.768476652,62779087.76349351,3713.9642944164107,1699.169034123789,3615500.1031779507,3620913.236506491,630.8605848294683,101.7108730571841,134.83480984710815,25.332413518709775,199912.17107863093,162963.65925328954,35852.50359106689,1096.0082342744936
2020-07-02 20:28:05.768476652,62778490.40904617,3524.5877306664024,1614.436465362758,3616371.566757794,3621510.590953823,597.3544473322108,96.5586488801286,128.00980589145027,24.049743755637277,200008.72972751106,163091.669059181,35876.55333482253,1040.5073335075285
2020-07-03 20:28:05.768476652,62777923.06391726,3345.2196211930927,1533.4581876796497,3617199.258273868,3622077.936082741,567.345128917601,91.66715087420901,121.52950986048617,22.831918739165467,200100.39687838528,163213.1985690415,35899.3852535617,987.8130557820768
2020-07-04 20:28:05.768476652,62777383.82734232,3175.9093624935667,1455.313721008046,3617985.949574184,3622617.172657686,539.23657494504,87.02316617404011,115.37661190337809,21.675676104979505,200187.42004455932,163328.57518094487,35921.06092966667,937.7839339477723
2020-07-05 20:28:05.768476652,62776871.78731614,3015.396185341759,1380.8463759209199,3618732.9701225907,3623129.212683853,512.0400261674076,82.61414084916534,109.53466899820319,20.577913522507373,200270.03418540847,163438.10984994308,35941.63884318918,890.2854922762053
2020-07-06 20:28:05.768476652,62776386.43909011,2861.955091856006,1311.5504757807023,3619441.0553422556,3623614.5609098924,485.34822603920475,78.42820287950141,103.98805489486918,19.535681379000128,200348.46238828797,163542.09790483795,35961.17452456818,845.1899588818342
2020-07-07 20:28:05.768476652,62775925.72496889,2716.2583985348,1245.810242229774,3620113.206390351,3624075.275031116,460.71412122342736,74.45410347819418,98.72191395389548,18.546175917467178,200422.91649176617,163640.81981879185,35979.72070048565,802.3759724886768
2020-07-08 20:28:05.768476652,62775487.90597921,2578.6348090754323,1182.4996517872462,3620751.959559928,3624513.094020791,437.8189896750264,70.68113244817704,93.72212067360793,17.606732993285995,200493.59762421434,163734.54193946545,35997.32743347893,761.7282512699603
2020-07-09 20:28:05.768476652,62775071.88496007,2448.5808100454797,1121.6193813346817,3621358.914848551,3624929.115039931,416.02101914025843,67.09910862346327,88.97524437431369,16.714822124925426,200560.6967328378,163823.51718383975,36014.042255603854,723.1372933941893
2020-07-10 20:28:05.768476652,62774677.18647317,2324.789598965564,1064.258662636044,3621934.7652652296,3625323.813526831,394.69848689995706,63.69839700774354,84.46851779719574,15.868040367146516,200624.39512984554,163907.98570163694,36029.910295971,686.4991322376009
2020-07-11 20:28:05.768476652,62774303.41082526,2205.944970839472,1011.55083974132,3622480.0933641605,3625697.5891747414,373.7756479103118,60.46988368422132,80.18980830045673,15.064106139716468,200684.86501352975,163988.1755099374,36044.97440211072,651.7151014816336
2020-07-12 20:28:05.768476652,62773948.57850412,2093.141892868789,961.4929084643197,3622997.7866945476,3626052.421495881,354.83232113951817,57.404895458236254,76.12759029810431,14.30085345749377,200742.26990898798,164064.3031002355,36059.27525556821,618.6915531842678
2020-07-13 20:28:05.768476652,62773610.96764272,1987.1909841446586,912.4843808037997,3623490.3569923327,3626390.032357281,337.6108614001423,54.49513242250689,72.2709180611316,13.576226551547323,200796.7650414105,164136.57401829664,36072.85148211975,587.3395409940931
2020-07-14 20:28:05.768476652,62773289.71118983,1887.7348389507188,864.4851105973061,3623959.0688606203,3626711.2888101684,321.256452887319,51.7326965762798,68.60939889796197,12.888274333183587,200848.49773798676,164205.1834171946,36085.73975645294,557.5745643392147
2020-07-15 20:28:05.768476652,62772984.79661803,1793.248424884719,819.0147615801088,3624403.9401955083,3627016.2033819733,304.9145718049258,49.11014789363675,65.13316707753995,12.235144459291767,200897.6078858804,164270.31658427216,36097.97490091223,529.3164006959996
2020-07-16 20:28:05.768476652,62772696.64847001,1701.648252267026,778.352029440697,3624824.3512482857,3627304.3515299936,288.14814802026376,46.62049526807579,61.832858295949954,11.615077656567843,200944.22838114848,164332.1494425681,36109.5899785688,502.48896001157846
2020-07-17 20:28:05.768476652,62772423.25215311,1614.4892595256044,740.017571191314,3625223.241016171,3627577.747846888,273.3963168943301,44.25709614375344,58.699584067304784,11.026403143315946,200988.48547729224,164390.8490266354,36120.61638171212,477.0200689447156
2020-07-18 20:28:05.768476652,62772163.11703519,1532.6322546864694,702.4666170152092,3625602.784093107,3627837.882964809,260.1351179210469,42.01355248727724,55.72490617593069,10.467535057621133,201030.49902977952,164446.57393281133,36131.08391676974,452.84118019844755
2020-07-19 20:28:05.768476652,62771915.789139785,1455.4889110076426,666.0793525718909,3625963.6425966336,3628085.2108602133,247.3278954043053,39.88373705380856,52.90081255842055,9.936968788979312,201070.38276683333,164499.47474536975,36141.02088555872,429.88713590485713
2020-07-20 20:28:05.768476652,62771681.502827615,1381.5294722680933,632.493335561367,3626305.474364556,3628319.4971723855,234.28631217218935,37.861857097412795,50.21969594951323,9.433276393970816,201108.24462393075,164549.69444131927,36150.454161952686,408.09602065879153
2020-07-21 20:28:05.768476652,62771459.2593516,1311.0848538648402,600.9193940133699,3626629.7364005144,3628541.7406483926,222.24347600713372,35.94244719671895,47.67433491092272,8.95510160599145,201144.18707112747,164597.3687762302,36159.40926355868,387.40903133858956
2020-07-22 20:28:05.768476652,62771248.04602507,1244.5653550259665,570.4825422719912,3626937.9060776313,3628752.953974929,211.21332653658465,34.12030849275363,45.257875307819546,8.501155464219025,201178.3073796202,164642.626651538,36167.9104190229,367.7703090592986
2020-07-23 20:28:05.768476652,62771047.36238049,1181.6855508678946,541.2386299589543,3627230.713438678,3628953.6376195047,200.68364457553253,32.39049215095533,42.9638107872104,8.070212836393413,201210.69787177118,164685.59046232523,36175.98063185929,349.12677758665814
2020-07-24 20:28:05.768476652,62770857.04475578,1121.7192032062342,513.8389132377566,3627508.3971277718,3629143.9552442157,190.3176247109659,30.748312792883276,40.78596270988591,7.661109401758187,201241.44618456406,164726.37642503512,36183.641741261046,331.4280182678922
2020-07-25 20:28:05.768476652,62770676.5415733,1064.5555139718547,488.14111998174394,3627771.7617927464,3629324.4584267,180.50318248430267,29.18933902491776,38.71846109754431,7.272738816026409,201270.63552358898,164765.09488613266,36190.914480077074,314.6261573792435
2020-07-26 20:28:05.768476652,62770505.06286258,1010.4817434662776,463.495463074902,3628021.959930873,3629495.9371374142,171.47871071426198,27.709359520493486,36.755727657487476,6.904050107486913,201298.34488310947,164801.85061379016,36197.81853018456,298.67573913475644
2020-07-27 20:28:05.768476652,62770342.08685274,959.4351930391226,439.72522188274405,3628259.7527323393,3629658.9131472614,162.97600984713063,26.30436596391469,34.892460941075676,6.554045272450327,201324.64924907338,164836.74307473123,36204.37257545701,283.5335988851366
2020-07-28 20:28:05.768476652,62770187.334193066,911.0393265627479,417.0787894210189,3628485.5476909466,3629813.6658069305,154.75265966914594,24.970559215322044,33.12362321366575,6.221776872166775,201349.6198082887,164869.8666979449,36210.59435232918,269.15875801461516
2020-07-29 20:28:05.768476652,62770040.725622304,864.6651222963707,396.1488890315172,3628699.460366366,3629960.274377694,146.6085707633756,23.70434873977029,31.444428556076094,5.906345572994029,201373.32415702846,164901.31112650098,36216.50069790217,255.51233262530877
2020-07-30 20:28:05.768476652,62769901.735419184,820.3743880828949,376.6324488939994,3628902.2577438396,3630099.2645808165,138.99020312260836,22.50232898034641,29.8503316884649,5.606897787271026,201395.8264860088,164931.16145818945,36222.10759568944,242.5574321298991
2020-07-31 20:28:05.768476652,62769769.58349528,778.6391049090486,357.6994335974354,3629095.0779662128,3630231.4165047193,132.15192390279844,21.361246184663987,28.33701708179002,5.322623510467854,201417.18773219344,164959.49847527125,36227.43021919991,230.25903772228776
2020-08-01 20:28:05.768476652,62769643.80375388,739.5042327811411,339.0909699068957,3629278.601043426,3630357.196246114,125.7797413947992,20.277993791070475,26.90038822789036,5.052754203945565,201437.4657259845,164986.39886349914,36232.48297340386,218.58388908151392
2020-08-02 20:28:05.768476652,62769524.2587406,702.5656389795906,321.14814592198127,3629453.0274745035,3630476.741259405,119.54501329082996,19.249634419179348,25.536557200721056,4.796560532788957,201456.7153604037,165011.93542069985,36237.27953393665,207.50040576719766
2020-08-03 20:28:05.768476652,62769411.13064157,666.9832309323243,304.7947456727045,3629618.0913818185,3630589.8693584236,113.12809901870787,18.273409430689593,24.24183454484038,4.553350069757998,201474.9887698344,165036.1772552447,36241.832884006406,196.97863058329676
2020-08-04 20:28:05.768476652,62769304.04683564,632.7570352763938,289.8597243287208,3629774.3364047576,3630696.953164363,107.08380593918264,17.34671318989198,23.012719272186622,4.322465310871636,201492.33548302428,165059.1899745169,36246.155349317276,186.99015919010708
2020-08-05 20:28:05.768476652,62769202.215318225,600.5279369881441,275.338636200265,3629922.9181085844,3630798.784681773,101.83151740999892,16.467047522568073,21.845888836196174,4.1032821470963885,201508.80253054685,165081.03586335309,36250.25863146437,177.50803572939185
2020-08-06 20:28:05.768476652,62769105.33006094,570.2525933952829,261.13436520243874,3630064.2829804653,3630895.669939063,96.88525729021057,15.632009992555528,20.738189421343755,3.8952084956026294,201524.4345405394,165101.77405277442,36254.153839959974,168.50664780500665
2020-08-07 20:28:05.768476652,62769013.4124242,541.4342363212527,247.75352025766787,3630198.3998192223,3630987.587575801,91.91763673815876,14.83931910452541,19.686627139743578,3.6976826672724967,201539.27385964393,165121.46067991416,36257.85152262724,159.96165710252535
2020-08-08 20:28:05.768476652,62768926.34431535,513.8033138349062,235.41146819214083,3630325.440902618,3631074.6556846453,87.06810884410515,14.086824611866955,18.688360299892924,3.5101714535676245,201553.3606842558,165140.14904021405,36261.36169408081,151.8499499609461
2020-08-09 20:28:05.768476652,62768843.62627344,487.6702073350388,223.5685526563335,3630446.1349665676,3631157.373726559,82.71804191358387,13.372488694045906,17.740692191768886,3.332168307008447,201566.73317294984,165157.8897324058,36264.69386238782,144.14957815621165
2020-08-10 20:28:05.768476652,62768765.00754414,463.0031112233313,212.14148197188956,3630560.847862665,3631235.99245586,78.61872930126265,12.694368963155359,16.841063668448243,3.1631918666594,201579.427541913,165174.73079607426,36267.857054254484,136.83969158425316
2020-08-11 20:28:05.768476652,62768690.38043063,439.58099654664886,201.3018636052874,3630669.736709214,3631310.619569366,74.62711350573227,12.050622446003755,15.987045391636254,3.0027847354412267,201591.478164359,165190.7178414659,36270.85983898993,129.90048390316952
2020-08-12 20:28:05.768476652,62768619.647405356,417.1870317196932,191.22177414964588,3630772.943788771,3631381.3525946406,70.73302527470514,11.43950731170162,15.176330232470999,2.850512344373916,201602.9176716707,165205.89417169837,36273.7103513343,123.31314863802982
2020-08-13 20:28:05.768476652,62768552.485749386,395.9524724599506,181.62181337529236,3630870.939964779,3631448.514250614,67.16165597364306,10.859372268174148,14.406726353859689,2.7059618907524903,201613.77704393887,165220.30089805223,36276.416313225054,117.05983266158728
2020-08-14 20:28:05.768476652,62768488.655383475,375.9052153597577,172.3638782038375,3630964.0755229634,3631512.344616527,63.83036591298878,10.308644933745228,13.676151128364074,2.5687413737044444,201624.0856888726,165233.9770491806,36278.98505459876,111.12358509325713
2020-08-15 20:28:05.768476652,62768428.01091497,356.950304582202,163.4761880638372,3631052.562592385,3631572.9890850307,60.64446850353852,9.785832070958573,12.982625771530625,2.4384786672230954,201633.87152094356,165246.95967495212,36281.42353326598,105.48831272546522
2020-08-16 20:28:05.768476652,62768370.50097181,338.8708906241452,155.15202037467245,3631136.4761171946,3631630.4990281933,57.50994316255674,9.289521837050717,12.32427051790874,2.3148205688021433,201643.16104278062,165259.28394547003,36283.738353834786,100.13874347579986
2020-08-17 20:28:05.768476652,62768316.03320192,321.5247484335533,147.49121262491335,3631215.9508370208,3631684.966798079,54.46776988590136,8.818378482691607,11.699300161449278,2.1974318586832573,201651.9794212633,165270.98324563148,36285.935785693466,95.06038993835682
2020-08-18 20:28:05.768476652,62768264.29806495,305.10224533196345,140.1612934265762,3631291.4383962904,3631736.701935049,51.735136969946325,8.371129590304221,11.106019776070758,2.0859944328657227,201660.3505508536,165282.08926540756,36288.02178012633,90.23950531970331
2020-08-19 20:28:05.768476652,62768215.065466605,289.6906684855402,132.96934501851194,3631363.274519888,3631785.934533392,49.23259834293276,7.946558046493597,10.542820511624742,1.9802064906616432,201668.2971089001,165292.63208591918,36290.00198661699,85.66303636392695
2020-08-20 20:28:05.768476652,62768168.23167186,275.20461699799625,125.95315064427126,3631431.610560496,3631832.768328138,46.833794746082276,7.543508055849859,10.008175487772116,1.8797816903130278,201675.84061695595,165302.64026140695,36291.8817683073,81.31858724169433
2020-08-21 20:28:05.768476652,62768123.81930494,261.3860019105928,119.38119455210452,3631496.413498593,3631877.1806950555,44.41236691735685,7.16089237411943,9.500635832954238,1.7844482557302728,201683.00150933006,165312.1408972399,36293.66621656303,77.19439552711992
2020-08-22 20:28:05.768476652,62768081.848106585,247.99264269329672,113.50472785015857,3631557.6545228725,3631919.151893416,41.971198360435665,6.7976883169979025,9.018826817814965,1.6939481461844046,201689.79919764705,165321.1597240577,36295.360164709215,73.27930888012634
2020-08-23 20:28:05.768476652,62768041.98377396,235.31053369406112,107.88427762325746,3631615.8214147245,3631959.0162260416,39.86433262564242,6.45292149921561,8.561443990552899,1.6080363971656932,201696.25211914626,165329.72116804827,36296.96820110638,69.56274999160814
2020-08-24 20:28:05.768476652,62768004.04980395,223.40546134365002,102.37302669538434,3631671.1717080125,3631996.9501960515,37.93397000990808,6.125653226219466,8.127249358217469,1.5264805873155183,201702.37777237248,165337.8484174065,36298.49468169369,66.03467327229009
2020-08-25 20:28:05.768476652,62767968.00390857,212.1567008351376,97.07228975479197,3631723.767100841,3632032.9960914305,36.045895379036665,5.814987360636565,7.7150678249792755,1.4490602617145034,201708.19275973312,165345.56348523148,36299.94374195541,62.685532546231116
2020-08-26 20:28:05.768476652,62767933.87343008,201.35116395068866,92.20771321955039,3631773.5676927487,3632067.126569919,34.13047848828137,5.520078322801165,7.323784048042082,1.3755662241055788,201713.71283805592,165352.8872692795,36301.31930817952,59.50626059688511
2020-08-27 20:28:05.768476652,62767901.47742854,191.08872008878976,87.59635816763728,3631820.837493204,3632099.5225714603,32.3960015415214,5.240127513288091,6.952339603897116,1.3057998032451603,201718.95296556922,165359.8396088834,36302.62510798276,56.48824870305543
2020-08-28 20:28:05.768476652,62767870.68612723,181.40306228123956,83.14495164162395,3631865.7658588416,3632130.3138727644,30.79130130400881,4.9743742906494335,6.599730175357479,1.239572231516625,201723.92733985986,165366.43933905876,36303.86468021428,53.62332058681204
2020-08-29 20:28:05.768476652,62767841.435855106,172.23896003817345,78.87949458655216,3631908.4456902673,3632159.564144892,29.25027212779969,4.7220952683003095,6.26500259804536,1.176704145565919,201728.64943512817,165372.70434165682,36305.04138435985,50.903709111502394
2020-08-30 20:28:05.768476652,62767813.70615551,163.48554602808682,74.90146528327848,3631948.9068331765,3632187.293844488,27.729699595831335,4.48260624552419,5.947251880293776,1.117025138077712,201733.1320413737,165378.6515935371,36306.158409497926,48.32203833867243
2020-08-31 20:28:05.768476652,62767787.398166455,155.15368261198054,71.15461403599019,3631987.2935368884,3632213.6018335363,26.3079890483059,4.255259884700804,5.645618420777486,1.060373333695195,201737.3873012584,165384.29721195786,36307.218782831624,45.87130646890728
2020-09-01 20:28:05.768476652,62767762.401014276,147.27896376914848,67.55244418800076,3632023.7675777595,3632238.5989857167,24.99715218041092,4.039440488187637,5.359285541050167,1.0065950022214347,201741.42674174657,165389.65649749892,36308.22537783384,43.544866413816635
2020-09-02 20:28:05.768476652,62767738.64393293,139.84444149566937,64.07941535209748,3632058.432210213,3632262.356067061,23.75708134425804,3.8345623281975367,5.0874773147022925,0.9555441990569569,201745.26130407478,165394.7439748136,36309.1809220329,41.33640722827113
2020-09-03 20:28:05.768476652,62767716.09278739,132.7855883818003,60.78438464253148,3632091.3372395807,3632284.9072126052,22.55114554427564,3.6400707666804326,4.829456629242117,0.9070824024772917,201748.90137484146,165399.57343144284,36310.088004435376,39.239938963241
2020-09-04 20:28:05.768476652,62767694.73536735,126.01166064714236,57.752491623327444,3632122.5004803697,3632306.26463264,21.357420034706593,3.455441692953128,4.584523415835917,0.8610781457174591,201752.35681653442,165404.15795485867,36310.94908258109,37.249779094650876
2020-09-05 20:28:05.768476652,62767674.47588256,119.55974227950047,54.90267386300478,3632152.06170129,3632326.5241174325,20.259484792593867,3.2801774658452354,4.352012976041772,0.8174066697246178,201755.63699400026,165408.50996783472,36311.76648925082,35.360536914726254
2020-09-06 20:28:05.768476652,62767655.20655707,113.48991347682096,52.1253694099866,3632180.178160029,3632345.7934429157,19.269325483124703,3.1138022654582143,4.131294348714892,0.7759496052315106,201758.75079626573,165412.64126218343,36312.54243885605,33.56709522624442
2020-09-07 20:28:05.768476652,62767636.867997676,107.79618027598185,49.39930432992563,3632206.9365177113,3632364.1320023173,18.338559401687235,2.955862466075911,3.921768707651576,0.7365946564473568,201761.7066587318,165416.5630308911,36313.279033512496,31.864594328209932
2020-09-08 20:28:05.768476652,62767619.44938146,102.40616410105758,46.791889318471505,3632232.352565107,3632381.5506185265,17.418616209179163,2.805929939188446,3.722867811789751,0.699235262295521,201764.51258867097,165420.2858987029,36313.978268774794,30.248421193289687
2020-09-09 20:28:05.768476652,62767602.97930702,97.19445027340912,44.44167066248721,3632256.3845720347,3632398.0206929706,16.47007444407791,2.6636026086186204,3.5340525060679844,0.6637702605899538,201767.17619127958,165423.81995120895,36314.64203903538,28.714201035247243
2020-09-10 20:28:05.768476652,62767587.36950312,92.21065399821882,42.258506066177986,3632279.1613368113,3632413.630496876,15.609803905244917,2.528499708653891,3.3548112361012477,0.6301036056743611,201769.70469098823,165427.17476244504,36315.27214264106,27.257785902140313
2020-09-11 20:28:05.768476652,62767572.52050451,87.52485050875178,40.12665348592938,3632300.827991484,3632428.479495479,14.848998602945358,2.400255387579428,3.1846585649850088,0.5981441494463637,201772.10494637582,165430.35942101,36315.8702867905,25.875238575310505
2020-09-12 20:28:05.768476652,62767558.39684183,83.11735324269016,38.04951513503147,3632321.436289783,3632442.603158161,14.123662682250142,2.278518681487939,3.0231337520761907,0.5678054330634378,201774.38346505733,165433.3825547621,36316.438092223565,24.562818071666698
2020-09-13 20:28:05.768476652,62767545.00874049,78.90537184873583,36.11457692170901,3632340.971310723,3632455.9912594934,13.38810133235529,2.162957194915127,2.8697994757543146,0.5390054344296832,201776.54642225223,165436.25235423786,36316.977097658,23.316970356368984
2020-09-14 20:28:05.768476652,62767532.31905735,74.8787127431618,34.314979440915025,3632359.487250448,3632468.6809426323,12.689683138858527,2.0532575877719648,2.7242407045636634,0.511666284717706,201778.59967984,165438.97659494242,36317.48876394272,22.13432095486496
2020-09-15 20:28:05.768476652,62767520.26087172,71.07405203400886,32.58332164742968,3632377.081754581,3632480.7391282627,12.058185630477965,1.949122324175054,2.5860636234821603,0.48571401028496575,201780.54880216418,165441.5626585659,36317.974477953,21.01166564527375
2020-09-16 20:28:05.768476652,62767508.80106408,67.48171852858148,30.914068972843438,3632393.8031484024,3632492.1989359036,11.459807640872896,1.850267914326639,2.4548945224537513,0.4610783250755034,201782.3990700785,165444.01755308837,36318.43555627808,19.945960712058877
2020-09-17 20:28:05.768476652,62767497.92780193,64.06385084042624,29.339650580945634,3632409.6686966354,3632503.0721980566,10.87326215300709,1.7564256805649712,2.3303786499047012,0.4376924529815318,201784.15549575907,165446.34793173827,36318.873248731055,18.93431528974179
2020-09-18 20:28:05.768476652,62767487.62031575,60.798411659323165,27.872568223969594,3632424.708704354,3632513.3796842373,10.307486180681735,1.667341688133516,2.212179109495762,0.41549296018835,201785.8228374472,165448.56011084776,36319.28874169124,17.973984908196144
2020-09-19 20:28:05.768476652,62767477.830758095,57.705754053853646,26.47050080443561,3632438.9929870353,3632523.1692418936,9.789557656273246,1.5827749489794478,2.099975865207952,0.39441959942946203,201787.40561239616,165450.66008671297,36319.68316129067,17.062364392520976
2020-09-20 20:28:05.768476652,62767468.526125945,54.787005055551255,25.11716880786299,3632452.5697001754,3632532.473874039,9.304632145445794,1.502495975526381,1.9934648645383897,0.37441516814099846,201788.9081083717,165452.6535515775,36320.05757645881,16.196980335378612
2020-09-21 20:28:05.768476652,62767459.6876236,52.02481303280858,23.821294414753424,3632465.4662689394,3632541.312376387,8.838502347934991,1.4262870174707563,1.8923572587951591,0.35542537012845526,201790.33439538916,165454.5459088363,36320.413001828936,15.375484723925183
2020-09-22 20:28:05.768476652,62767451.31011097,49.38414481906833,22.61555108615085,3632477.6901931143,3632549.6898890194,8.377512632403523,1.353942296539879,1.7963786966631476,0.3373986736951262,201791.6883376857,165456.34228753296,36320.75040050263,14.595649650102132
2020-09-23 20:28:05.768476652,62767443.37300632,46.85469049579493,21.50079920513548,3632489.271503972,3632557.626993673,7.937104653567076,1.2852669743224072,1.7052686659968828,0.3202861735286343,201792.97360466002,165458.04755619896,36321.070686676154,13.855361784902925
2020-09-24 20:28:05.768476652,62767435.83033205,44.4654733143232,20.42690579433235,3632500.277288833,3632565.169667942,7.542674269061536,1.2200752042082592,1.6187798587188782,0.30404146456013814,201794.19367986423,165459.66633605768,36321.37472814071,13.152615665836493
2020-09-25 20:28:05.768476652,62767428.651775286,42.22447802056487,19.371968586589386,3632510.7517780955,3632572.3482247028,7.178556760773063,1.1581893308566849,1.5366775473814374,0.28862052223669465,201795.3518691951,165461.20301360506,36321.66334866295,12.48550692707795
2020-09-26 20:28:05.768476652,62767421.825689495,40.11417448094877,18.348170561300993,3632520.7119654533,3632579.1743104956,6.826085792854428,1.0994409808785885,1.4587389793757115,0.27398157649277705,201796.45131017597,165462.66175258445,36321.937330239445,11.852227352072077
2020-09-27 20:28:05.768476652,62767415.35909447,38.091517682420886,17.401779944408055,3632530.1476078965,3632585.640905523,6.466595027595758,1.043671912615615,1.3847527941722744,0.26008498042870826,201797.4949820886,165464.04650537862,36322.197415219875,11.251061490103893
2020-09-28 20:28:05.768476652,62767409.23974317,36.14331614769836,16.540365308289374,3632539.0765753672,3632591.760256823,6.119351299945265,0.9907330185475428,1.3145184533550203,0.24689309187422975,201798.48571510715,165465.36102383197,36322.44430831175,10.68038296343002
2020-09-29 20:28:05.768476652,62767403.42425117,34.30345138552195,15.710125919359532,3632547.5621715193,3632597.575748824,5.815492000896484,0.9404818984091093,1.2478456711334953,0.23437018062951623,201799.42619700555,165466.6088695031,36322.67867849238,10.13864901006309
2020-09-30 20:28:05.768476652,62767397.90044055,32.56170551716217,14.915688451909444,3632555.6221654764,3632603.0995594454,5.523810621351004,0.8927816873385068,1.1845538563831401,0.22248235035038016,201800.3189786929,165467.7934233595,36322.90116084273,9.62439449068188
